VMetaFrameType.PROTO/drone/quat/w,VMetaFrameType.PROTO/drone/quat/x,VMetaFrameType.PROTO/drone/quat/y,VMetaFrameType.PROTO/drone/quat/z,VMetaFrameType.PROTO/drone/location/latitude,VMetaFrameType.PROTO/drone/location/longitude,VMetaFrameType.PROTO/drone/location/altitude_egm96amsl,VMetaFrameType.PROTO/drone/location/sv_count,VMetaFrameType.PROTO/drone/ground_distance,VMetaFrameType.PROTO/drone/speed/north,VMetaFrameType.PROTO/drone/speed/east,VMetaFrameType.PROTO/drone/speed/down,VMetaFrameType.PROTO/drone/battery_percentage,VMetaFrameType.PROTO/drone/animation_in_progress,VMetaFrameType.PROTO/drone/flying_state,VMetaFrameType.PROTO/drone/piloting_mode,VMetaFrameType.PROTO/camera/timestamp,VMetaFrameType.PROTO/camera/base_quat/w,VMetaFrameType.PROTO/camera/base_quat/x,VMetaFrameType.PROTO/camera/base_quat/y,VMetaFrameType.PROTO/camera/base_quat/z,VMetaFrameType.PROTO/camera/quat/w,VMetaFrameType.PROTO/camera/quat/x,VMetaFrameType.PROTO/camera/quat/y,VMetaFrameType.PROTO/camera/quat/z,VMetaFrameType.PROTO/camera/exposure_time,VMetaFrameType.PROTO/camera/iso_gain,VMetaFrameType.PROTO/camera/awb_r_gain,VMetaFrameType.PROTO/camera/awb_b_gain,VMetaFrameType.PROTO/camera/hfov,VMetaFrameType.PROTO/camera/vfov,VMetaFrameType.PROTO/links/0/wifi/goodput,VMetaFrameType.PROTO/links/0/wifi/quality,VMetaFrameType.PROTO/links/0/wifi/rssi,VMetaFrameType.PROTO/automation/follow_me,VMetaFrameType.PROTO/automation/lookat_me,VMetaFrameType.PROTO/automation/angle_locked,VMetaFrameType.PROTO/automation/animation
-0.06622314453125,-0.04510498046875,0.0347900390625,-0.99615478515625,38.635016679763794,-90.23070764541626,175.89453125,24,21.7840576171875,0.09375,-0.078125,-0.015625,57,false,FS_HOVERING,PM_MANUAL,1216905482,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97802734375,1.4111328125,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06622314453125,-0.04510498046875,0.0347900390625,-0.99615478515625,38.635016679763794,-90.23070764541626,175.89453125,24,21.7840576171875,0.09375,-0.078125,-0.015625,57,false,FS_HOVERING,PM_MANUAL,1216905482,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97802734375,1.4111328125,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06610107421875,-0.044189453125,0.03643798828125,-0.99615478515625,38.635016679763794,-90.23070788383484,175.89453125,24,21.7830810546875,0.1015625,-0.078125,-0.01953125,57,false,FS_HOVERING,PM_MANUAL,1216938838,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06610107421875,-0.044189453125,0.03643798828125,-0.99615478515625,38.635016679763794,-90.23070788383484,175.89453125,24,21.7830810546875,0.1015625,-0.078125,-0.01953125,57,false,FS_HOVERING,PM_MANUAL,1216938838,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06610107421875,-0.04425048828125,0.0374755859375,-0.99609375,38.635016679763794,-90.23070788383484,175.890625,24,21.778335571289062,0.10546875,-0.07421875,-0.01953125,56,false,FS_HOVERING,PM_MANUAL,1216972201,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06610107421875,-0.04425048828125,0.0374755859375,-0.99609375,38.635016679763794,-90.23070788383484,175.890625,24,21.778335571289062,0.10546875,-0.07421875,-0.01953125,56,false,FS_HOVERING,PM_MANUAL,1216972201,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0657958984375,-0.044921875,0.03753662109375,-0.99609375,38.63501691818237,-90.23070788383484,175.890625,24,21.778472900390625,0.11328125,-0.0703125,-0.02734375,56,false,FS_HOVERING,PM_MANUAL,1217005567,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042089700698853,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0657958984375,-0.044921875,0.03753662109375,-0.99609375,38.63501691818237,-90.23070788383484,175.890625,24,21.778472900390625,0.11328125,-0.0703125,-0.02734375,56,false,FS_HOVERING,PM_MANUAL,1217005567,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042089700698853,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0654296875,-0.0458984375,0.03753662109375,-0.99603271484375,38.63501691818237,-90.23070788383484,175.890625,24,21.777755737304688,0.12109375,-0.06640625,-0.03515625,56,false,FS_HOVERING,PM_MANUAL,1217038929,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0654296875,-0.0458984375,0.03753662109375,-0.99603271484375,38.63501691818237,-90.23070788383484,175.890625,24,21.777755737304688,0.12109375,-0.06640625,-0.03515625,56,false,FS_HOVERING,PM_MANUAL,1217038929,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0654296875,-0.04718017578125,0.03753662109375,-0.9959716796875,38.635016679763794,-90.23070788383484,175.8984375,24,21.773727416992188,0.109375,-0.0625,-0.03515625,56,false,FS_HOVERING,PM_MANUAL,1217072291,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0654296875,-0.04718017578125,0.03753662109375,-0.9959716796875,38.635016679763794,-90.23070788383484,175.8984375,24,21.773727416992188,0.109375,-0.0625,-0.03515625,56,false,FS_HOVERING,PM_MANUAL,1217072291,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06561279296875,-0.048095703125,0.03839111328125,-0.99591064453125,38.635016679763794,-90.23070788383484,175.8984375,24,21.77386474609375,0.11328125,-0.0625,-0.04296875,56,false,FS_HOVERING,PM_MANUAL,1217105647,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06561279296875,-0.048095703125,0.03839111328125,-0.99591064453125,38.635016679763794,-90.23070788383484,175.8984375,24,21.77386474609375,0.11328125,-0.0625,-0.04296875,56,false,FS_HOVERING,PM_MANUAL,1217105647,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06549072265625,-0.04998779296875,0.03826904296875,-0.995849609375,38.63501691818237,-90.23070788383484,175.8984375,24,21.77288818359375,0.12109375,-0.0546875,-0.0546875,56,false,FS_HOVERING,PM_MANUAL,1217139016,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06549072265625,-0.04998779296875,0.03826904296875,-0.995849609375,38.63501691818237,-90.23070788383484,175.8984375,24,21.77288818359375,0.12109375,-0.0546875,-0.0546875,56,false,FS_HOVERING,PM_MANUAL,1217139016,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06549072265625,-0.0517578125,0.03717041015625,-0.99578857421875,38.63501691818237,-90.23070788383484,175.89453125,24,21.768264770507812,0.12109375,-0.0546875,-0.0546875,56,false,FS_HOVERING,PM_MANUAL,1217172385,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06549072265625,-0.0517578125,0.03717041015625,-0.99578857421875,38.63501691818237,-90.23070788383484,175.89453125,24,21.768264770507812,0.12109375,-0.0546875,-0.0546875,56,false,FS_HOVERING,PM_MANUAL,1217172385,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06591796875,-0.0537109375,0.0357666015625,-0.9957275390625,38.63501691818237,-90.23070788383484,175.89453125,24,21.771514892578125,0.12109375,-0.05078125,-0.0625,56,false,FS_HOVERING,PM_MANUAL,1217205747,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06591796875,-0.0537109375,0.0357666015625,-0.9957275390625,38.63501691818237,-90.23070788383484,175.89453125,24,21.771514892578125,0.12109375,-0.05078125,-0.0625,56,false,FS_HOVERING,PM_MANUAL,1217205747,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97900390625,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0657958984375,-0.05535888671875,0.03466796875,-0.99566650390625,38.63501691818237,-90.23070788383484,175.8984375,24,21.773117065429688,0.125,-0.05078125,-0.06640625,56,false,FS_HOVERING,PM_MANUAL,1217239105,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0657958984375,-0.05535888671875,0.03466796875,-0.99566650390625,38.63501691818237,-90.23070788383484,175.8984375,24,21.773117065429688,0.125,-0.05078125,-0.06640625,56,false,FS_HOVERING,PM_MANUAL,1217239105,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0650634765625,-0.0572509765625,0.03472900390625,-0.99560546875,38.635016679763794,-90.23070788383484,175.9140625,24,21.776214599609375,0.10546875,-0.0390625,-0.06640625,56,false,FS_HOVERING,PM_MANUAL,1217272468,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0650634765625,-0.0572509765625,0.03472900390625,-0.99560546875,38.635016679763794,-90.23070788383484,175.9140625,24,21.776214599609375,0.10546875,-0.0390625,-0.06640625,56,false,FS_HOVERING,PM_MANUAL,1217272468,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06500244140625,-0.0574951171875,0.03387451171875,-0.99560546875,38.63501691818237,-90.23070788383484,175.9140625,24,21.778594970703125,0.10546875,-0.0390625,-0.0546875,56,false,FS_HOVERING,PM_MANUAL,1217305830,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06500244140625,-0.0574951171875,0.03387451171875,-0.99560546875,38.63501691818237,-90.23070788383484,175.9140625,24,21.778594970703125,0.10546875,-0.0390625,-0.0546875,56,false,FS_HOVERING,PM_MANUAL,1217305830,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06500244140625,-0.05755615234375,0.03314208984375,-0.99566650390625,38.63501691818237,-90.23070788383484,175.91796875,24,21.78094482421875,0.10546875,-0.04296875,-0.046875,56,false,FS_HOVERING,PM_MANUAL,1217339193,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042089700698853,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06500244140625,-0.05755615234375,0.03314208984375,-0.99566650390625,38.63501691818237,-90.23070788383484,175.91796875,24,21.78094482421875,0.10546875,-0.04296875,-0.046875,56,false,FS_HOVERING,PM_MANUAL,1217339193,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042089700698853,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.064453125,-0.0572509765625,0.03192138671875,-0.9957275390625,38.63501691818237,-90.23070788383484,175.91796875,24,21.782424926757812,0.109375,-0.04296875,-0.03515625,56,false,FS_HOVERING,PM_MANUAL,1217372566,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.064453125,-0.0572509765625,0.03192138671875,-0.9957275390625,38.63501691818237,-90.23070788383484,175.91796875,24,21.782424926757812,0.109375,-0.04296875,-0.03515625,56,false,FS_HOVERING,PM_MANUAL,1217372566,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.064208984375,-0.056884765625,0.03094482421875,-0.99578857421875,38.63501691818237,-90.23070788383484,175.92578125,24,21.787017822265625,0.109375,-0.046875,-0.03125,56,false,FS_HOVERING,PM_MANUAL,1217405926,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.064208984375,-0.056884765625,0.03094482421875,-0.99578857421875,38.63501691818237,-90.23070788383484,175.92578125,24,21.787017822265625,0.109375,-0.046875,-0.03125,56,false,FS_HOVERING,PM_MANUAL,1217405926,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.064208984375,-0.05670166015625,0.03106689453125,-0.99578857421875,38.63501691818237,-90.23070788383484,175.92578125,24,21.789688110351562,0.109375,-0.046875,-0.01953125,56,false,FS_HOVERING,PM_MANUAL,1217439276,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.064208984375,-0.05670166015625,0.03106689453125,-0.99578857421875,38.63501691818237,-90.23070788383484,175.92578125,24,21.789688110351562,0.109375,-0.046875,-0.01953125,56,false,FS_HOVERING,PM_MANUAL,1217439276,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0645751953125,-0.05712890625,0.0322265625,-0.9957275390625,38.635016679763794,-90.23070788383484,175.9375,24,21.788101196289062,0.08984375,-0.04296875,-0.0078125,56,false,FS_HOVERING,PM_MANUAL,1217472655,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0645751953125,-0.05712890625,0.0322265625,-0.9957275390625,38.635016679763794,-90.23070788383484,175.9375,24,21.788101196289062,0.08984375,-0.04296875,-0.0078125,56,false,FS_HOVERING,PM_MANUAL,1217472655,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0640869140625,-0.055908203125,0.0322265625,-0.99578857421875,38.635016679763794,-90.23070788383484,175.9375,24,21.791091918945312,0.09375,-0.0390625,-0.00390625,56,false,FS_HOVERING,PM_MANUAL,1217506008,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0640869140625,-0.055908203125,0.0322265625,-0.99578857421875,38.635016679763794,-90.23070788383484,175.9375,24,21.791091918945312,0.09375,-0.0390625,-0.00390625,56,false,FS_HOVERING,PM_MANUAL,1217506008,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.989013671875,1.41357421875,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06439208984375,-0.0538330078125,0.03179931640625,-0.99591064453125,38.63501691818237,-90.23070788383484,175.93359375,24,21.787033081054688,0.09765625,-0.04296875,0,56,false,FS_HOVERING,PM_MANUAL,1217539365,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.06439208984375,-0.0538330078125,0.03179931640625,-0.99591064453125,38.63501691818237,-90.23070788383484,175.93359375,24,21.787033081054688,0.09765625,-0.04296875,0,56,false,FS_HOVERING,PM_MANUAL,1217539365,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0643310546875,-0.052978515625,0.03125,-0.9959716796875,38.63501691818237,-90.23070788383484,175.93359375,24,21.785964965820312,0.09765625,-0.04296875,-0.00390625,56,false,FS_HOVERING,PM_MANUAL,1217572734,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0645751953125,-0.05169677734375,0.03094482421875,-0.99603271484375,38.63501691818237,-90.23070788383484,175.93359375,24,21.783798217773438,0.1015625,-0.046875,-0.00390625,56,false,FS_HOVERING,PM_MANUAL,1217606097,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9241,3,-59,false,false,false,ANIM_NONE
-0.0643310546875,-0.052978515625,0.03125,-0.9959716796875,38.63501691818237,-90.23070788383484,175.93359375,24,21.785964965820312,0.09765625,-0.04296875,-0.00390625,56,false,FS_HOVERING,PM_MANUAL,1217572734,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9604,3,-59,false,false,false,ANIM_NONE
-0.0645751953125,-0.05169677734375,0.03094482421875,-0.99603271484375,38.63501691818237,-90.23070788383484,175.93359375,24,21.783798217773438,0.1015625,-0.046875,-0.00390625,56,false,FS_HOVERING,PM_MANUAL,1217606097,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9241,3,-59,false,false,false,ANIM_NONE
-0.06439208984375,-0.0513916015625,0.0301513671875,-0.99609375,38.63501691818237,-90.23070788383484,175.9296875,24,21.780838012695312,0.10546875,-0.04296875,-0.01171875,56,false,FS_HOVERING,PM_MANUAL,1217639461,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9241,3,-59,false,false,false,ANIM_NONE
-0.06439208984375,-0.0513916015625,0.0301513671875,-0.99609375,38.63501691818237,-90.23070788383484,175.9296875,24,21.780838012695312,0.10546875,-0.04296875,-0.01171875,56,false,FS_HOVERING,PM_MANUAL,1217639461,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9241,3,-59,false,false,false,ANIM_NONE
-0.06451416015625,-0.0523681640625,0.0296630859375,-0.99609375,38.63501691818237,-90.23070788383484,175.9296875,24,21.781982421875,0.109375,-0.046875,-0.01953125,56,false,FS_HOVERING,PM_MANUAL,1217672824,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9241,3,-59,false,false,false,ANIM_NONE
-0.06451416015625,-0.0523681640625,0.0296630859375,-0.99609375,38.63501691818237,-90.23070788383484,175.9296875,24,21.781982421875,0.109375,-0.046875,-0.01953125,56,false,FS_HOVERING,PM_MANUAL,1217672824,-0.0616455078125,0,0,-0.998046875,-0.04541015625,-0.67425537109375,0.0416259765625,-0.73583984375,4.00390625,100,1.97705078125,1.412353515625,1.2042771577835083,0.7377424836158752,9241,3,-59,false,false,false,ANIM_NONE
