drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation,lfic/x,lfic/y,lfic/grid_precision,lfic/location/latitude,lfic/location/longitude,lfic/location/altitude_egm96amsl,lfic/location/horizontal_accuracy,lfic/location/vertical_accuracy
0.41217041015625,0.0057373046875,-0.00347900390625,-0.91107177734375,38.63485765457153,-90.22962713241577,37.46484375,12,36.95170593261719,0,-0.01171875,-0.00390625,91,false,FS_HOVERING,PM_MANUAL,406767000,0.4119873046875,0,0,-0.9111328125,0.3858642578125,-0.3193359375,-0.14434814453125,-0.85333251953125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634607791900635,-90.22998905181885,0.960357666015625,11.876983642578125,11.876983642578125
0.41217041015625,0.0057373046875,-0.00347900390625,-0.91107177734375,38.63485765457153,-90.22962713241577,37.46484375,12,36.95170593261719,0,-0.01171875,-0.00390625,91,false,FS_HOVERING,PM_MANUAL,406767000,0.4119873046875,0,0,-0.9111328125,0.3858642578125,-0.3193359375,-0.14434814453125,-0.85333251953125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634607791900635,-90.22998905181885,0.960357666015625,11.876983642578125,11.876983642578125
0.41217041015625,0.00592041015625,-0.00341796875,-0.9110107421875,38.63485765457153,-90.22962713241577,37.484375,12,36.95225524902344,0,-0.01171875,-0.00390625,91,false,FS_HOVERING,PM_MANUAL,406800000,0.4119873046875,0,0,-0.9111328125,0.38604736328125,-0.31842041015625,-0.14398193359375,-0.85369873046875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634607791900635,-90.22998905181885,0.960357666015625,11.876983642578125,11.876983642578125
0.41217041015625,0.00592041015625,-0.00341796875,-0.9110107421875,38.63485765457153,-90.22962713241577,37.484375,12,36.95225524902344,0,-0.01171875,-0.00390625,91,false,FS_HOVERING,PM_MANUAL,406800000,0.4119873046875,0,0,-0.9111328125,0.38604736328125,-0.31842041015625,-0.14398193359375,-0.85369873046875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634607791900635,-90.22998905181885,0.960357666015625,11.876983642578125,11.876983642578125
0.41217041015625,0.0059814453125,-0.00347900390625,-0.91107177734375,38.63485765457153,-90.22962713241577,37.484375,12,36.95246887207031,0.00390625,-0.015625,0,91,false,FS_HOVERING,PM_MANUAL,406833000,0.4119873046875,0,0,-0.9111328125,0.38616943359375,-0.31756591796875,-0.14361572265625,-0.85400390625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63460302352905,-90.22999572753906,0.9590301513671875,12.055084228515625,12.055084228515625
0.41217041015625,0.0059814453125,-0.00347900390625,-0.91107177734375,38.63485765457153,-90.22962713241577,37.484375,12,36.95246887207031,0.00390625,-0.015625,0,91,false,FS_HOVERING,PM_MANUAL,406833000,0.4119873046875,0,0,-0.9111328125,0.38616943359375,-0.31756591796875,-0.14361572265625,-0.85400390625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63460302352905,-90.22999572753906,0.9590301513671875,12.055084228515625,12.055084228515625
0.41217041015625,0.0062255859375,-0.00335693359375,-0.91107177734375,38.63485765457153,-90.22962713241577,37.484375,12,36.95252990722656,0.0078125,-0.015625,0,91,false,FS_HOVERING,PM_MANUAL,406867000,0.4119873046875,0,0,-0.9111328125,0.38629150390625,-0.31683349609375,-0.14324951171875,-0.854248046875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63460302352905,-90.22999572753906,0.9590301513671875,12.055084228515625,12.055084228515625
0.41217041015625,0.0062255859375,-0.00335693359375,-0.91107177734375,38.63485765457153,-90.22962713241577,37.484375,12,36.95252990722656,0.0078125,-0.015625,0,91,false,FS_HOVERING,PM_MANUAL,406867000,0.4119873046875,0,0,-0.9111328125,0.38629150390625,-0.31683349609375,-0.14324951171875,-0.854248046875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63460302352905,-90.22999572753906,0.9590301513671875,12.055084228515625,12.055084228515625
0.41217041015625,0.00634765625,-0.00299072265625,-0.9110107421875,38.63485765457153,-90.22962713241577,37.484375,12,36.95356750488281,0.01171875,-0.01953125,0,91,false,FS_HOVERING,PM_MANUAL,406900000,0.4119873046875,0,0,-0.9111328125,0.3863525390625,-0.31622314453125,-0.14300537109375,-0.8544921875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63460302352905,-90.22999572753906,0.9590301513671875,12.055084228515625,12.055084228515625
0.41217041015625,0.00634765625,-0.00299072265625,-0.9110107421875,38.63485765457153,-90.22962713241577,37.484375,12,36.95356750488281,0.01171875,-0.01953125,0,91,false,FS_HOVERING,PM_MANUAL,406900000,0.4119873046875,0,0,-0.9111328125,0.3863525390625,-0.31622314453125,-0.14300537109375,-0.8544921875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63460302352905,-90.22999572753906,0.9590301513671875,12.055084228515625,12.055084228515625
0.41217041015625,0.00628662109375,-0.00244140625,-0.9110107421875,38.63485765457153,-90.22962713241577,37.484375,12,36.95390319824219,0.015625,-0.01953125,0,91,false,FS_HOVERING,PM_MANUAL,406933000,0.4119873046875,0,0,-0.9111328125,0.386474609375,-0.315673828125,-0.14276123046875,-0.85467529296875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634601354599,-90.22999811172485,0.9578094482421875,12.116485595703125,12.116485595703125
0.41217041015625,0.00628662109375,-0.00244140625,-0.9110107421875,38.63485765457153,-90.22962713241577,37.484375,12,36.95390319824219,0.015625,-0.01953125,0,91,false,FS_HOVERING,PM_MANUAL,406933000,0.4119873046875,0,0,-0.9111328125,0.386474609375,-0.315673828125,-0.14276123046875,-0.85467529296875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634601354599,-90.22999811172485,0.9578094482421875,12.116485595703125,12.116485595703125
0.4122314453125,0.00634765625,-0.00164794921875,-0.9110107421875,38.63485765457153,-90.22962713241577,37.484375,12,36.95399475097656,0.015625,-0.0234375,0,91,false,FS_HOVERING,PM_MANUAL,406967000,0.4119873046875,0,0,-0.9111328125,0.38653564453125,-0.315185546875,-0.14251708984375,-0.8548583984375,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634601354599,-90.22999811172485,0.9578094482421875,12.116485595703125,12.116485595703125
0.4122314453125,0.00634765625,-0.00164794921875,-0.9110107421875,38.63485765457153,-90.22962713241577,37.484375,12,36.95399475097656,0.015625,-0.0234375,0,91,false,FS_HOVERING,PM_MANUAL,406967000,0.4119873046875,0,0,-0.9111328125,0.38653564453125,-0.315185546875,-0.14251708984375,-0.8548583984375,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634601354599,-90.22999811172485,0.9578094482421875,12.116485595703125,12.116485595703125
0.41229248046875,0.00628662109375,-0.00030517578125,-0.9110107421875,38.63485765457153,-90.22962737083435,37.5078125,12,36.95481872558594,0.01953125,-0.02734375,0,91,false,FS_HOVERING,PM_MANUAL,407000000,0.4119873046875,0,0,-0.9111328125,0.3865966796875,-0.3148193359375,-0.142333984375,-0.85504150390625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634601354599,-90.22999811172485,0.9578094482421875,12.116485595703125,12.116485595703125
0.41229248046875,0.00628662109375,-0.00030517578125,-0.9110107421875,38.63485765457153,-90.22962737083435,37.5078125,12,36.95481872558594,0.01953125,-0.02734375,0,91,false,FS_HOVERING,PM_MANUAL,407000000,0.4119873046875,0,0,-0.9111328125,0.3865966796875,-0.3148193359375,-0.142333984375,-0.85504150390625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634601354599,-90.22999811172485,0.9578094482421875,12.116485595703125,12.116485595703125
0.412353515625,0.00634765625,0.0009765625,-0.91094970703125,38.63485765457153,-90.22962737083435,37.5078125,12,36.95494079589844,0.0234375,-0.02734375,0,91,false,FS_HOVERING,PM_MANUAL,407033000,0.4119873046875,0,0,-0.9111328125,0.38665771484375,-0.314453125,-0.14215087890625,-0.85516357421875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634599685668945,-90.23000073432922,0.9565582275390625,12.183929443359375,12.183929443359375
0.412353515625,0.00634765625,0.0009765625,-0.91094970703125,38.63485765457153,-90.22962737083435,37.5078125,12,36.95494079589844,0.0234375,-0.02734375,0,91,false,FS_HOVERING,PM_MANUAL,407033000,0.4119873046875,0,0,-0.9111328125,0.38665771484375,-0.314453125,-0.14215087890625,-0.85516357421875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634599685668945,-90.23000073432922,0.9565582275390625,12.183929443359375,12.183929443359375
0.412353515625,0.00653076171875,0.00213623046875,-0.91094970703125,38.63485765457153,-90.22962737083435,37.5078125,12,36.95538330078125,0.0234375,-0.02734375,0.00390625,91,false,FS_HOVERING,PM_MANUAL,407067000,0.4119873046875,0,0,-0.9111328125,0.38671875,-0.3140869140625,-0.14202880859375,-0.85528564453125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634599685668945,-90.23000073432922,0.9565582275390625,12.183929443359375,12.183929443359375
0.412353515625,0.00653076171875,0.00213623046875,-0.91094970703125,38.63485765457153,-90.22962737083435,37.5078125,12,36.95538330078125,0.0234375,-0.02734375,0.00390625,91,false,FS_HOVERING,PM_MANUAL,407067000,0.4119873046875,0,0,-0.9111328125,0.38671875,-0.3140869140625,-0.14202880859375,-0.85528564453125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634599685668945,-90.23000073432922,0.9565582275390625,12.183929443359375,12.183929443359375
0.4122314453125,0.00665283203125,0.00341796875,-0.9110107421875,38.63485765457153,-90.22962737083435,37.5078125,12,36.95587158203125,0.0234375,-0.0234375,0.00390625,91,false,FS_HOVERING,PM_MANUAL,407100000,0.4119873046875,0,0,-0.9111328125,0.38677978515625,-0.3138427734375,-0.14190673828125,-0.8553466796875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634599685668945,-90.23000073432922,0.9565582275390625,12.183929443359375,12.183929443359375
0.4122314453125,0.00665283203125,0.00341796875,-0.9110107421875,38.63485765457153,-90.22962737083435,37.5078125,12,36.95587158203125,0.0234375,-0.0234375,0.00390625,91,false,FS_HOVERING,PM_MANUAL,407100000,0.4119873046875,0,0,-0.9111328125,0.38677978515625,-0.3138427734375,-0.14190673828125,-0.8553466796875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634599685668945,-90.23000073432922,0.9565582275390625,12.183929443359375,12.183929443359375
0.41217041015625,0.00689697265625,0.0045166015625,-0.9110107421875,38.63485765457153,-90.22962737083435,37.5078125,12,36.9556884765625,0.02734375,-0.0234375,0.00390625,91,false,FS_HOVERING,PM_MANUAL,407133000,0.4119873046875,0,0,-0.9111328125,0.3868408203125,-0.3135986328125,-0.14178466796875,-0.85546875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459849357605,-90.23000240325928,0.9557342529296875,12.228561401367188,12.228561401367188
0.41217041015625,0.00689697265625,0.0045166015625,-0.9110107421875,38.63485765457153,-90.22962737083435,37.5078125,12,36.9556884765625,0.02734375,-0.0234375,0.00390625,91,false,FS_HOVERING,PM_MANUAL,407133000,0.4119873046875,0,0,-0.9111328125,0.3868408203125,-0.3135986328125,-0.14178466796875,-0.85546875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459849357605,-90.23000240325928,0.9557342529296875,12.228561401367188,12.228561401367188
0.412109375,0.007080078125,0.0052490234375,-0.91107177734375,38.63485765457153,-90.22962737083435,37.5078125,12,36.95591735839844,0.02734375,-0.01953125,0.00390625,91,false,FS_HOVERING,PM_MANUAL,407167000,0.4119873046875,0,0,-0.9111328125,0.3868408203125,-0.31341552734375,-0.1417236328125,-0.85552978515625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459849357605,-90.23000240325928,0.9557342529296875,12.228561401367188,12.228561401367188
0.412109375,0.007080078125,0.0052490234375,-0.91107177734375,38.63485765457153,-90.22962737083435,37.5078125,12,36.95591735839844,0.02734375,-0.01953125,0.00390625,91,false,FS_HOVERING,PM_MANUAL,407167000,0.4119873046875,0,0,-0.9111328125,0.3868408203125,-0.31341552734375,-0.1417236328125,-0.85552978515625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459849357605,-90.23000240325928,0.9557342529296875,12.228561401367188,12.228561401367188
0.412109375,0.00714111328125,0.0059814453125,-0.91107177734375,38.63485765457153,-90.22962760925293,37.5234375,12,36.95611572265625,0.02734375,-0.01953125,0.0078125,91,false,FS_HOVERING,PM_MANUAL,407200000,0.4119873046875,0,0,-0.9111328125,0.38690185546875,-0.313232421875,-0.1416015625,-0.8555908203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459849357605,-90.23000240325928,0.9557342529296875,12.228561401367188,12.228561401367188
0.412109375,0.00714111328125,0.0059814453125,-0.91107177734375,38.63485765457153,-90.22962760925293,37.5234375,12,36.95611572265625,0.02734375,-0.01953125,0.0078125,91,false,FS_HOVERING,PM_MANUAL,407200000,0.4119873046875,0,0,-0.9111328125,0.38690185546875,-0.313232421875,-0.1416015625,-0.8555908203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459849357605,-90.23000240325928,0.9557342529296875,12.228561401367188,12.228561401367188
0.41204833984375,0.00732421875,0.00653076171875,-0.91107177734375,38.63485765457153,-90.22962760925293,37.5234375,12,36.956207275390625,0.03125,-0.015625,0.0078125,91,false,FS_HOVERING,PM_MANUAL,407233000,0.4119873046875,0,0,-0.9111328125,0.38690185546875,-0.31304931640625,-0.14154052734375,-0.85565185546875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459753990173,-90.23000407218933,0.955352783203125,12.266082763671875,12.266082763671875
0.41204833984375,0.00732421875,0.00653076171875,-0.91107177734375,38.63485765457153,-90.22962760925293,37.5234375,12,36.956207275390625,0.03125,-0.015625,0.0078125,91,false,FS_HOVERING,PM_MANUAL,407233000,0.4119873046875,0,0,-0.9111328125,0.38690185546875,-0.31304931640625,-0.14154052734375,-0.85565185546875,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459753990173,-90.23000407218933,0.955352783203125,12.266082763671875,12.266082763671875
0.41204833984375,0.00750732421875,0.00701904296875,-0.91107177734375,38.63485765457153,-90.22962760925293,37.52734375,12,36.95668029785156,0.03125,-0.01171875,0.0078125,91,false,FS_HOVERING,PM_MANUAL,407267000,0.4119873046875,0,0,-0.9111328125,0.386962890625,-0.31292724609375,-0.1414794921875,-0.855712890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459753990173,-90.23000407218933,0.955352783203125,12.266082763671875,12.266082763671875
0.41204833984375,0.00750732421875,0.00701904296875,-0.91107177734375,38.63485765457153,-90.22962760925293,37.52734375,12,36.95668029785156,0.03125,-0.01171875,0.0078125,91,false,FS_HOVERING,PM_MANUAL,407267000,0.4119873046875,0,0,-0.9111328125,0.386962890625,-0.31292724609375,-0.1414794921875,-0.855712890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459753990173,-90.23000407218933,0.955352783203125,12.266082763671875,12.266082763671875
0.412109375,0.007568359375,0.00762939453125,-0.9110107421875,38.63485765457153,-90.22962760925293,37.52734375,12,36.95658874511719,0.03125,-0.0078125,0.0078125,91,false,FS_FLYING,PM_MANUAL,407300000,0.4119873046875,0,0,-0.9111328125,0.386962890625,-0.31280517578125,-0.14141845703125,-0.85577392578125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459753990173,-90.23000407218933,0.955352783203125,12.266082763671875,12.266082763671875
0.412109375,0.007568359375,0.00762939453125,-0.9110107421875,38.63485765457153,-90.22962760925293,37.52734375,12,36.95658874511719,0.03125,-0.0078125,0.0078125,91,false,FS_FLYING,PM_MANUAL,407300000,0.4119873046875,0,0,-0.9111328125,0.386962890625,-0.31280517578125,-0.14141845703125,-0.85577392578125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459753990173,-90.23000407218933,0.955352783203125,12.266082763671875,12.266082763671875
0.412109375,0.00775146484375,0.0084228515625,-0.9110107421875,38.63485765457153,-90.22962760925293,37.52734375,12,36.95654296875,0.03515625,-0.0078125,0.02734375,91,false,FS_FLYING,PM_MANUAL,407333000,0.4119873046875,0,0,-0.9111328125,0.386962890625,-0.31268310546875,-0.141357421875,-0.85577392578125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634597063064575,-90.23000454902649,0.9551544189453125,12.279098510742188,12.279098510742188
0.412109375,0.00775146484375,0.0084228515625,-0.9110107421875,38.63485765457153,-90.22962760925293,37.52734375,12,36.95654296875,0.03515625,-0.0078125,0.02734375,91,false,FS_FLYING,PM_MANUAL,407333000,0.4119873046875,0,0,-0.9111328125,0.386962890625,-0.31268310546875,-0.141357421875,-0.85577392578125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634597063064575,-90.23000454902649,0.9551544189453125,12.279098510742188,12.279098510742188
0.4119873046875,0.00970458984375,0.0101318359375,-0.9110107421875,38.63485765457153,-90.22962784767151,37.5234375,12,36.954833984375,0.03515625,-0.00390625,0.09765625,91,false,FS_FLYING,PM_MANUAL,407367000,0.4119873046875,0,0,-0.9111328125,0.38702392578125,-0.31256103515625,-0.14129638671875,-0.8558349609375,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634597063064575,-90.23000454902649,0.9551544189453125,12.279098510742188,12.279098510742188
0.4119873046875,0.00970458984375,0.0101318359375,-0.9110107421875,38.63485765457153,-90.22962784767151,37.5234375,12,36.954833984375,0.03515625,-0.00390625,0.09765625,91,false,FS_FLYING,PM_MANUAL,407367000,0.4119873046875,0,0,-0.9111328125,0.38702392578125,-0.31256103515625,-0.14129638671875,-0.8558349609375,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634597063064575,-90.23000454902649,0.9551544189453125,12.279098510742188,12.279098510742188
0.41180419921875,0.01416015625,0.01324462890625,-0.9110107421875,38.63485765457153,-90.22962784767151,37.53515625,12,36.949554443359375,0.03515625,-0.00390625,0.234375,91,false,FS_FLYING,PM_MANUAL,407400000,0.4119873046875,0,0,-0.9111328125,0.38702392578125,-0.3123779296875,-0.1412353515625,-0.85589599609375,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634597063064575,-90.23000454902649,0.9551544189453125,12.279098510742188,12.279098510742188
0.41180419921875,0.01416015625,0.01324462890625,-0.9110107421875,38.63485765457153,-90.22962784767151,37.53515625,12,36.949554443359375,0.03515625,-0.00390625,0.234375,91,false,FS_FLYING,PM_MANUAL,407400000,0.4119873046875,0,0,-0.9111328125,0.38702392578125,-0.3123779296875,-0.1412353515625,-0.85589599609375,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634597063064575,-90.23000454902649,0.9551544189453125,12.279098510742188,12.279098510742188
0.41156005859375,0.01776123046875,0.0157470703125,-0.9110107421875,38.63485765457153,-90.22962784767151,37.5234375,12,36.93853759765625,0.03515625,0,0.40234375,91,false,FS_FLYING,PM_MANUAL,407433000,0.4119873046875,0,0,-0.9111328125,0.3870849609375,-0.31207275390625,-0.14111328125,-0.85601806640625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63459634780884,-90.2300055027008,0.9751129150390625,12.3089599609375,12.3089599609375
